inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 10:33:10,19.750915666666664,0.0033113350057981422,19.750915666666664,19.744999999999997,19.75975,0.014750000000002927,1966.101694914864,0.00011188918740592163
2022-12-06 10:40:51,19.767875433333344,0.007130128358844699,19.767875433333344,19.7584,19.782,0.02359999999999829,3559.322033898563,0.0008586825518830534
2022-12-06 10:48:27,19.782856299999985,0.004313402227079549,19.782856299999985,19.7715,19.793010000000002,0.021510000000002805,1952.580195257765,0.0007578389856392416
2022-12-06 10:56:46,19.78742058333331,0.006094857905317366,19.78742058333331,19.77638,19.79659,0.02020999999999873,1830.776843147072,0.00023071912691024381
2022-12-06 11:05:25,19.789671883333323,0.004300231933900767,19.789671883333323,19.78335,19.79734,0.013989999999999725,1929.9499642602239,0.00011377430375680019
2022-12-06 11:13:20,19.81181866666666,0.013232888062594083,19.81181866666666,19.7896,19.827910000000003,0.03831000000000273,2610.2845210126043,0.0011191081622727104
2022-12-06 11:21:52,19.83412355000001,0.0050844993124555685,19.83412355000001,19.822499999999998,19.8433,0.020800000000001262,1538.4615384614451,0.0011258372443555306
2022-12-06 11:29:35,19.81219466666667,0.005533169187703813,19.81219466666667,19.802799999999998,19.825,0.022200000000001552,2702.7027027025138,-0.0011056139323757273
2022-12-06 11:37:43,19.794486516666662,0.008563871892375412,19.794486516666662,19.783,19.813000000000002,0.030000000000001137,1766.6666666665997,-0.000893800525279572
2022-12-06 11:45:18,19.79977326666667,0.004520104975793844,19.79977326666667,19.7917,19.807000000000002,0.015300000000003422,1241.8300653591994,0.0002670819470641749
2022-12-06 11:53:23,19.819684033333367,0.012147829040623826,19.819684033333367,19.801000000000002,19.841340000000002,0.04034000000000049,2478.929102627635,0.0010056057914672055
2022-12-06 12:01:29,19.8482574,0.004822621000838116,19.8482574,19.8383,19.859389999999998,0.02108999999999739,1849.2176386915519,0.0014416661041911155
2022-12-06 12:09:50,19.83774298333331,0.003450869651875584,19.83774298333331,19.831760000000003,19.846069999999997,0.014309999999994716,2166.317260657683,-0.0005297400398833532
2022-12-06 12:17:27,19.82801678333332,0.004552238716003423,19.82801678333332,19.82166,19.8354,0.013739999999998531,3202.328966521449,-0.0004902876304103831
2022-12-06 12:25:33,19.8290528,0.002252565536966051,19.8290528,19.82356,19.834519999999998,0.010959999999997194,2737.2262773729635,5.225014069731315e-05
2022-12-06 12:33:03,19.83102824999999,0.003954401216886676,19.83102824999999,19.8261,19.83916,0.013059999999999405,3522.205206738292,9.962402238341459e-05
2022-12-06 12:41:03,19.815587849999993,0.006719137369046311,19.815587849999993,19.802300000000002,19.8286,0.026299999999999102,3307.984790874638,-0.0007785980537845131
2022-12-06 12:48:40,19.799461316666648,0.0007371826847927468,19.799461316666648,19.795209999999997,19.802300000000002,0.007090000000005148,4231.311706625983,-0.0008138306799384382
2022-12-06 12:56:29,19.80314391666666,0.006152083143108516,19.80314391666666,19.793059999999997,19.81165,0.018590000000003215,5594.405594404627,0.00018599495921194317
2022-12-06 13:04:41,19.80690089999999,0.0033185161122544255,19.80690089999999,19.80231,19.8149,0.012590000000002988,2065.1310563934735,0.00018971650911299223
2022-12-06 13:12:27,19.79667713333333,0.002715429088130212,19.79667713333333,19.79155,19.8017,0.010149999999999437,4729.064039409129,-0.0005161719502853914
2022-12-06 13:20:01,19.800786149999993,0.0032824953943931976,19.800786149999993,19.794780000000003,19.808,0.013219999999996901,3857.7912254169405,0.00020756092747229243
